Date,Open,High,Low,Close,Adj Close,Volume
2016-03-28,151.800003,159.800003,151.779999,158.250000,145.089645,10289400
2016-04-04,158.679993,158.990005,150.919998,151.649994,139.038513,10945200
2016-04-11,151.339996,153.809998,148.509995,153.169998,140.432068,11722000
2016-04-18,152.779999,153.899994,149.360001,149.919998,137.452393,8555000
2016-04-25,149.979996,153.649994,147.460007,148.130005,135.811218,10081600
2016-05-02,148.759995,152.529999,144.740005,146.440002,134.658859,16235900
2016-05-09,146.830002,149.979996,144.300003,144.500000,132.874954,13454400
2016-05-16,144.500000,146.580002,138.570007,142.690002,131.210587,16179800
2016-05-23,142.839996,153.880005,141.910004,149.080002,137.086456,19827400
2016-05-30,149.570007,153.000000,147.630005,151.710007,139.504898,13148000
2016-06-06,151.830002,155.149994,151.710007,154.869995,142.410660,10681500
2016-06-13,154.759995,157.250000,153.570007,155.889999,143.348587,12875400
2016-06-20,157.380005,158.789993,153.100006,155.559998,143.045181,13003800
2016-06-27,154.240005,157.820007,152.550003,156.110001,143.550888,12297900
2016-07-04,156.080002,166.100006,154.669998,165.440002,152.130310,15370500
2016-07-11,165.059998,168.000000,165.059998,166.410004,153.022278,9868600
2016-07-18,166.559998,168.559998,165.919998,167.470001,153.996994,7538200
2016-07-25,167.169998,168.820007,165.750000,167.220001,153.767090,7992300
2016-08-01,167.149994,168.330002,164.589996,167.699997,154.208466,8096000
2016-08-08,167.250000,169.589996,166.470001,169.039993,155.440659,6582300
2016-08-15,169.039993,169.270004,166.919998,168.020004,154.918030,6442300
2016-08-22,168.339996,168.690002,163.470001,163.929993,151.146973,7150100
2016-08-29,164.470001,164.839996,155.539993,157.979996,145.660934,14480600
2016-09-05,158.130005,158.149994,150.699997,150.699997,138.948624,11688000
2016-09-12,150.500000,152.970001,150.070007,152.350006,140.469986,12446200
2016-09-19,152.130005,154.279999,151.250000,152.529999,140.635925,9037400
2016-09-26,152.080002,154.850006,147.199997,152.509995,140.617477,18876900
2016-10-03,152.220001,152.250000,148.789993,149.990005,138.293991,13162900
2016-10-10,150.350006,151.490005,149.279999,150.149994,138.441528,9389300
2016-10-17,150.080002,151.320007,148.410004,148.970001,137.353531,10087400
2016-10-24,149.350006,152.320007,149.289993,149.759995,138.081955,10576900
2016-10-31,148.889999,149.350006,142.110001,142.240005,131.148300,12482200
2016-11-07,143.380005,150.000000,142.750000,149.360001,138.136948,16847700
2016-11-14,150.919998,152.550003,149.500000,150.360001,139.061829,12962200
2016-11-21,150.550003,153.419998,150.119995,151.880005,140.467590,6189100
2016-11-28,151.050003,152.880005,150.070007,152.089996,140.661835,10115200
2016-12-05,152.089996,160.899994,150.419998,159.699997,147.700027,15607800
2016-12-12,158.600006,162.039993,158.250000,160.410004,148.356659,13579800
2016-12-19,162.009995,164.949997,161.529999,162.080002,149.901199,9969900
2016-12-26,162.059998,162.850006,159.669998,160.110001,148.079193,4912600
2017-01-02,160.649994,163.350006,158.509995,162.830002,150.594833,9310500
2017-01-09,162.330002,162.479996,160.350006,161.860001,149.697693,7721500
2017-01-16,161.850006,164.800003,161.669998,164.240005,151.898849,8142700
2017-01-23,164.050003,164.750000,160.710007,162.059998,149.882675,7589300
2017-01-30,162.029999,168.880005,160.600006,168.320007,155.672302,15210100
2017-02-06,168.179993,172.270004,166.529999,172.000000,159.075760,11672200
2017-02-13,172.490005,176.500000,170.779999,175.860001,163.083847,11494300
2017-02-20,176.550003,177.710007,175.070007,177.559998,164.660324,8416400
2017-02-27,177.330002,178.710007,169.899994,170.259995,157.890640,21271600
2017-03-06,169.410004,170.330002,164.979996,165.369995,153.355927,15139300
2017-03-13,164.850006,168.350006,164.100006,167.809998,155.618637,12884400
2017-03-20,167.759995,168.800003,165.660004,166.020004,153.958710,8220300
2017-03-27,165.529999,168.179993,165.149994,167.690002,155.507370,6629700
2017-04-03,167.740005,172.110001,166.110001,170.619995,158.224472,9409300
2017-04-10,170.199997,171.570007,168.800003,168.839996,156.573837,6038500
2017-04-17,168.770004,171.880005,168.710007,170.770004,158.363617,8679600
2017-04-24,172.000000,178.270004,171.330002,177.520004,164.623230,12514400
2017-05-01,178.500000,183.179993,177.330002,180.199997,167.108521,16209600
2017-05-08,174.660004,174.699997,170.100006,170.880005,158.465591,12447400
2017-05-15,170.300003,172.429993,169.059998,171.639999,166.084305,8525700
2017-05-22,172.240005,180.339996,171.630005,177.860001,172.102936,12001100
2017-05-29,177.679993,181.250000,177.500000,180.970001,175.112274,8810700
2017-06-05,181.100006,182.720001,179.919998,180.380005,174.541412,9047400
2017-06-12,179.580002,181.960007,165.000000,167.110001,161.700928,31567800
2017-06-19,167.050003,167.380005,156.559998,157.130005,152.043945,42118200
2017-06-26,158.149994,161.550003,157.800003,159.929993,154.753311,23661400
2017-07-03,160.210007,161.350006,154.089996,154.110001,149.121704,20416500
2017-07-10,153.509995,154.270004,150.929993,153.000000,148.047653,30429500
2017-07-17,153.000000,153.440002,150.000000,150.440002,145.570480,17738800
2017-07-24,150.449997,153.699997,150.110001,152.889999,147.941193,17695900
2017-07-31,153.080002,162.350006,153.029999,156.440002,151.376297,25891400
2017-08-07,156.500000,159.440002,155.339996,156.649994,151.579453,12007900
2017-08-14,157.589996,159.949997,156.539993,157.080002,151.995575,12677200
2017-08-21,157.190002,160.660004,150.059998,152.449997,147.987076,21798600
2017-08-28,151.899994,158.550003,151.199997,158.240005,153.607605,16117300
2017-09-04,157.960007,159.940002,155.029999,157.309998,152.704803,12130600
2017-09-11,157.889999,163.949997,157.059998,162.300003,157.548767,15884000
2017-09-18,162.179993,163.460007,159.949997,161.289993,156.568298,9544900
2017-09-25,160.830002,165.320007,160.520004,164.289993,159.480469,9805600
2017-10-02,164.919998,167.289993,156.539993,157.089996,152.491241,29741700
2017-10-09,157.009995,160.080002,154.110001,159.850006,155.170486,23539100
2017-10-16,159.380005,161.009995,157.000000,160.770004,156.063538,14866700
2017-10-23,160.850006,163.550003,160.580002,162.380005,157.626404,15894600
2017-10-30,161.990005,167.070007,159.470001,166.440002,161.567551,13561900
2017-11-06,165.800003,171.380005,164.600006,171.360001,166.343506,12122900
2017-11-13,171.000000,173.089996,167.059998,170.979996,165.974625,12750800
2017-11-20,171.110001,174.190002,170.850006,171.619995,167.090240,7054700
2017-11-27,172.250000,185.179993,171.119995,185.130005,180.243668,21509100
2017-12-04,187.220001,191.220001,185.509995,188.070007,183.106110,16539500
2017-12-11,188.210007,195.350006,186.169998,192.729996,187.643082,20588800
2017-12-18,192.630005,194.350006,185.399994,186.630005,181.704071,14333000
2017-12-25,186.190002,187.600006,185.800003,186.119995,181.207535,5340200
2018-01-01,187.229996,192.300003,186.720001,187.750000,182.794495,12218500
2018-01-08,187.320007,192.179993,183.880005,191.839996,186.776550,14991300
2018-01-15,192.350006,193.029999,190.889999,192.289993,187.214706,8853600
2018-01-22,192.500000,199.229996,191.929993,198.910004,193.659958,14439600
2018-01-29,198.369995,199.880005,190.800003,190.990005,185.948990,11481600
2018-02-05,190.660004,192.100006,175.789993,180.720001,175.950089,15860300
2018-02-12,181.839996,194.619995,180.050003,191.559998,186.503983,9953300
2018-02-19,189.869995,191.479996,185.660004,189.809998,185.294647,6871100
2018-02-26,190.100006,195.520004,187.220001,189.330002,184.826096,10926200
2018-03-05,188.449997,192.250000,183.080002,188.580002,184.093933,19121200
2018-03-12,188.270004,190.119995,183.500000,185.869995,181.448395,12605100
2018-03-19,185.630005,187.889999,180.830002,180.839996,176.538025,11235600
2018-03-26,183.029999,188.639999,181.229996,188.429993,183.947479,9716600
2018-04-02,186.910004,187.250000,180.940002,183.960007,179.583832,12189800
2018-04-09,185.199997,190.039993,182.169998,188.910004,184.416061,10755300
2018-04-16,191.839996,197.770004,191.380005,193.559998,188.955429,11530800
2018-04-23,193.809998,196.919998,191.149994,196.580002,191.903625,7537500
2018-04-30,197.100006,199.039993,190.179993,195.190002,190.546661,9596300
2018-05-07,195.779999,196.929993,192.210007,195.759995,191.103104,9440100
2018-05-14,195.960007,201.350006,193.259995,198.960007,194.793381,9939300
2018-05-21,199.600006,201.770004,196.770004,198.360001,194.205948,6908800
2018-05-28,198.100006,200.699997,195.000000,197.130005,193.001709,13568200
2018-06-04,197.320007,204.009995,196.699997,203.759995,199.492828,10593500
2018-06-11,203.759995,207.669998,203.210007,207.320007,202.978287,10300000
2018-06-18,206.000000,211.770004,204.619995,211.100006,206.679138,9007700
2018-06-25,210.009995,212.460007,208.050003,208.979996,204.603531,10878300
2018-07-02,208.419998,210.389999,206.050003,209.619995,205.230118,5678100
2018-07-09,210.520004,216.639999,209.970001,216.539993,212.005203,9072100
2018-07-16,216.639999,218.940002,213.600006,218.690002,214.110199,10597200
2018-07-23,219.880005,224.619995,217.369995,219.649994,215.050049,7825200
2018-07-30,219.039993,222.619995,215.009995,222.029999,217.380234,8123000
2018-08-06,221.429993,225.479996,216.910004,220.309998,215.696259,11192200
2018-08-13,221.029999,225.880005,218.770004,225.679993,220.953812,8452200
2018-08-20,226.000000,232.059998,225.970001,231.279999,226.436523,7909400
2018-08-27,232.740005,233.520004,228.100006,233.130005,228.247772,8733100
2018-09-03,233.139999,242.949997,233.139999,241.460007,236.990173,8560000
2018-09-10,243.000000,245.160004,234.470001,235.380005,231.022705,12868500
2018-09-17,234.059998,235.839996,231.509995,234.759995,230.414185,12094100
2018-09-24,234.190002,235.669998,232.339996,234.880005,230.531998,8452800
2018-10-01,235.809998,237.570007,217.789993,218.820007,214.769287,15884800
2018-10-08,219.339996,227.619995,219.259995,226.949997,222.748779,16169100
2018-10-15,226.250000,230.649994,224.250000,229.669998,225.418427,11837400
2018-10-22,229.880005,231.089996,217.000000,218.190002,214.150955,13978500
2018-10-29,219.750000,232.229996,218.750000,230.160004,225.899368,13148700
2018-11-05,230.710007,240.880005,229.800003,237.740005,233.339050,11616100
2018-11-12,237.639999,239.199997,226.520004,231.020004,227.282410,11290700
2018-11-19,231.610001,233.500000,217.449997,220.059998,216.499710,8698300
2018-11-26,222.850006,233.389999,218.380005,231.279999,227.538177,11583700
2018-12-03,230.720001,233.860001,223.029999,224.860001,221.222061,12811800
2018-12-10,224.539993,230.449997,205.509995,207.059998,203.710052,19000700
2018-12-17,206.679993,208.000000,193.679993,194.520004,191.372925,20748600
2018-12-24,193.899994,204.949997,189.509995,202.039993,198.771240,10044200
2018-12-31,203.380005,207.929993,199.850006,206.240005,202.903336,9511800
2019-01-07,205.520004,211.250000,203.539993,210.509995,207.104218,10657800
2019-01-14,209.470001,214.160004,208.160004,213.589996,210.134399,8292500
2019-01-21,213.000000,215.559998,208.740005,209.070007,205.687515,9777700
2019-01-28,208.679993,215.000000,207.309998,210.270004,206.868103,13020500
2019-02-04,210.699997,212.520004,205.750000,207.750000,204.388870,9863900
2019-02-11,208.649994,217.250000,206.759995,216.470001,213.543045,10217400
2019-02-18,216.669998,219.600006,214.250000,216.289993,213.365463,6881500
2019-02-25,217.369995,220.570007,215.770004,219.440002,216.472870,9394600
2019-03-04,220.429993,228.699997,215.869995,227.820007,224.739594,16652000
2019-03-11,227.529999,237.449997,227.059998,233.600006,230.441406,16192400
2019-03-18,233.580002,240.339996,233.490005,237.559998,234.347885,8577800
2019-03-25,236.929993,242.440002,235.789993,242.139999,238.865952,7266000
2019-04-01,243.070007,247.089996,240.309998,245.869995,242.545517,7784000
2019-04-08,245.990005,246.830002,240.899994,241.949997,238.678513,9158400
2019-04-15,242.369995,247.250000,241.960007,245.809998,242.486313,5948200
2019-04-22,245.190002,248.699997,242.059998,243.820007,240.523224,7102100
2019-04-29,245.000000,245.789993,240.419998,244.619995,241.312424,6351200
2019-05-06,242.850006,248.550003,238.190002,247.020004,243.679962,8537800
2019-05-13,244.119995,250.050003,240.669998,248.350006,245.653595,8265300
2019-05-20,247.149994,251.009995,246.770004,247.300003,244.615005,7510000
2019-05-27,248.580002,250.199997,233.050003,239.580002,236.978821,11847400
2019-06-03,239.779999,256.600006,238.080002,256.010010,253.230438,9857500
2019-06-10,256.399994,261.200012,255.770004,260.149994,257.325470,7041000
2019-06-17,261.130005,268.940002,260.429993,266.130005,263.240570,10292600
2019-06-24,267.309998,267.970001,262.989990,264.260010,261.390869,7178300
2019-07-01,266.429993,269.160004,261.670013,268.250000,265.337524,5225100
2019-07-08,268.329987,280.000000,267.350006,279.440002,276.406067,7925300
2019-07-15,279.940002,284.309998,278.899994,281.510010,278.453583,7967500
2019-07-22,281.220001,282.320007,279.010010,281.369995,278.315063,6881900
2019-07-29,281.010010,281.299988,270.500000,272.500000,269.541412,8726000
2019-08-05,270.089996,275.470001,262.709991,273.940002,270.965759,12081300
2019-08-12,274.029999,278.160004,268.000000,274.100006,271.124054,8338000
2019-08-19,276.410004,280.989990,272.700012,274.010010,271.035004,8716100
2019-08-26,275.750000,299.950012,275.690002,294.760010,291.559753,16171600
2019-09-02,292.570007,304.640015,290.459991,303.760010,301.126617,8102000
2019-09-09,304.500000,307.339996,287.809998,291.899994,289.369476,16125800
2019-09-16,290.570007,293.570007,284.709991,286.359985,283.877502,11348000
2019-09-23,286.359985,292.619995,284.399994,285.950012,283.471039,9751800
2019-09-30,287.700012,291.950012,281.600006,291.670013,289.141479,15384500
2019-10-07,291.040009,300.760010,290.450012,297.600006,295.020081,9918300
2019-10-14,298.000000,304.000000,295.079987,302.859985,300.234436,8277900
2019-10-21,303.000000,304.880005,294.559998,296.500000,293.929565,8819800
2019-10-28,295.700012,300.250000,294.549988,296.089996,293.523132,7873600
2019-11-04,297.160004,307.100006,295.170013,302.619995,300.648254,9432100
2019-11-11,301.549988,305.890015,298.660004,303.660004,301.681519,7262100
2019-11-18,303.109985,306.380005,297.230011,299.309998,297.359833,7562000
2019-11-25,300.290009,302.790009,297.549988,299.809998,297.856598,7860200
2019-12-02,299.750000,300.200012,292.500000,294.950012,293.028290,9772000
2019-12-09,295.000000,297.760010,289.100006,291.869995,289.968323,13214000
2019-12-16,293.029999,296.359985,291.500000,294.829987,292.909027,15394000
2019-12-23,294.910004,296.299988,293.029999,294.109985,292.193726,4394300
2019-12-30,294.200012,295.609985,289.329987,291.730011,289.829254,6819200
2020-01-06,290.549988,301.959991,288.619995,297.239990,295.303314,12396700
2020-01-13,296.920013,305.299988,296.799988,304.679993,302.694855,9107600
2020-01-20,306.200012,314.279999,305.760010,310.510010,308.486877,9326800
2020-01-27,306.149994,311.970001,304.559998,305.519989,303.529388,8620100
2020-02-03,307.000000,313.809998,301.670013,313.630005,311.586548,10353000
2020-02-10,313.760010,319.809998,310.470001,318.309998,316.902771,8319800
2020-02-17,319.000000,325.260010,318.609985,321.950012,320.526703,6627200
2020-02-24,315.500000,320.000000,271.279999,281.140015,279.897125,18140100
2020-03-02,294.440002,324.510010,291.380005,311.339996,309.963593,29507700
2020-03-09,295.850006,310.329987,276.339996,302.269989,300.933685,26479000
2020-03-16,281.829987,318.000000,279.510010,290.420013,289.136108,31348600
2020-03-23,292.010010,297.350006,278.420013,284.329987,283.072998,28123700
2020-03-30,287.489990,292.779999,280.899994,288.649994,287.373901,19911100
2020-04-06,293.000000,310.000000,289.570007,300.010010,298.683685,19766100
2020-04-13,298.579987,322.630005,297.660004,317.920013,316.514526,17973300
2020-04-20,317.950012,318.380005,299.350006,310.549988,309.177094,14606300
2020-04-27,313.049988,313.290009,300.179993,301.920013,300.585266,14698800
2020-05-04,303.000000,311.040009,300.070007,305.940002,305.283356,12286200
2020-05-11,305.640015,311.829987,294.540009,299.209991,298.567810,15381800
2020-05-18,301.720001,309.019989,299.920013,302.429993,301.780884,15198100
2020-05-25,306.010010,311.000000,299.470001,308.470001,307.807922,15503500
2020-06-01,307.899994,315.350006,304.720001,312.040009,311.370270,15918000
2020-06-08,310.660004,311.290009,296.250000,298.700012,298.058899,17096100
2020-06-15,297.049988,302.739990,293.839996,299.899994,299.256317,13402800
2020-06-22,299.700012,304.899994,295.399994,296.559998,295.923492,12042400
2020-06-29,297.440002,308.920013,296.829987,305.739990,305.083771,8680000
2020-07-06,307.529999,328.980011,307.239990,326.230011,325.529816,15841200
2020-07-13,326.299988,329.320007,320.450012,324.790009,324.092896,9368800
2020-07-20,324.890015,331.489990,322.660004,325.779999,325.080780,8035200
2020-07-27,325.679993,330.000000,322.000000,325.529999,324.831299,8339700
2020-08-03,325.549988,345.119995,324.299988,340.910004,340.910004,13203700
2020-08-10,340.709991,341.070007,331.799988,336.279999,336.279999,8482700
2020-08-17,337.649994,345.839996,336.809998,344.609985,344.609985,8814300
2020-08-24,345.109985,349.059998,341.459991,348.369995,348.369995,8102700
2020-08-31,346.850006,363.670013,340.399994,346.570007,346.570007,11984100
2020-09-07,343.839996,349.700012,336.100006,339.130005,339.130005,7804400
2020-09-14,340.989990,348.760010,331.200012,335.959991,335.959991,10632100
2020-09-21,333.970001,348.250000,333.709991,342.579987,342.579987,21250400
2020-09-28,343.760010,359.690002,343.100006,355.010010,355.010010,12685200
2020-10-05,355.329987,369.750000,355.329987,369.459991,369.459991,10336800
2020-10-12,371.000000,382.290009,370.769989,380.679993,380.679993,4628800
