Date,Open,High,Low,Close,Adj Close,Volume
2017-12-04,85.830002,87.110001,83.860001,84.449997,77.195190,1095800
2017-12-11,84.410004,86.940002,83.379997,85.820000,78.447502,1491700
2017-12-18,87.440002,88.379997,85.930000,87.540001,80.019737,935800
2017-12-25,87.529999,88.089996,85.629997,85.699997,78.337807,729000
2018-01-01,86.430000,86.980003,85.050003,85.720001,78.356087,840100
2018-01-08,85.699997,89.089996,85.220001,88.620003,81.006973,961600
2018-01-15,88.870003,88.989998,85.599998,86.730003,79.279335,1146300
2018-01-22,86.250000,88.000000,84.000000,85.330002,77.999596,1761100
2018-01-29,85.040001,85.959999,82.760002,83.889999,76.683296,1070400
2018-02-05,82.970001,84.250000,78.400002,81.209999,74.233536,1526800
2018-02-12,81.500000,85.889999,80.860001,85.129997,77.816772,1027600
2018-02-19,84.680000,85.459999,82.019997,83.739998,76.546188,882200
2018-02-26,84.080002,84.980003,81.190002,83.430000,76.262817,849400
2018-03-05,82.919998,87.080002,82.339996,86.900002,79.928993,1048100
2018-03-12,86.930000,88.010002,84.589996,86.279999,79.358734,3832900
2018-03-19,86.139999,86.489998,80.690002,80.809998,74.327515,1128800
2018-03-26,82.000000,83.550003,80.910004,83.099998,76.433823,780000
2018-04-02,82.779999,83.330002,80.199997,81.519997,74.980568,1362600
2018-04-09,81.970001,84.559998,81.419998,82.980003,76.323448,844600
2018-04-16,83.400002,84.500000,81.489998,84.360001,77.592751,752000
2018-04-23,84.800003,86.580002,82.830002,85.650002,78.779266,1066300
2018-04-30,85.930000,86.029999,82.849998,84.650002,77.859482,941500
2018-05-07,84.860001,85.970001,83.449997,84.660004,77.868683,1351400
2018-05-14,84.709999,85.839996,84.250000,84.940002,78.126228,1344800
2018-05-21,85.209999,87.470001,84.199997,85.720001,78.843651,1165300
2018-05-28,84.860001,86.330002,84.110001,85.839996,78.954018,842300
2018-06-04,86.260002,88.919998,85.930000,88.330002,81.823082,872300
2018-06-11,88.470001,88.489998,84.190002,84.949997,78.692070,1280700
2018-06-18,84.500000,86.610001,84.000000,85.190002,78.914391,906400
2018-06-25,85.000000,85.400002,83.150002,83.419998,77.274788,1214400
2018-07-02,82.879997,84.870003,82.559998,84.480003,78.256714,640800
2018-07-09,85.010002,86.529999,83.800003,83.940002,77.756470,966800
2018-07-16,84.309998,85.019997,83.790001,84.570000,78.340065,1178200
2018-07-23,84.650002,84.730003,81.440002,81.900002,75.866760,1394000
2018-07-30,82.110001,82.750000,79.660004,82.489998,76.413284,1383900
2018-08-06,82.500000,83.779999,81.699997,82.589996,76.505928,781700
2018-08-13,82.139999,84.160004,81.940002,83.930000,77.747215,669500
2018-08-20,83.790001,85.889999,83.339996,83.769997,77.598984,584400
2018-08-27,84.129997,84.730003,82.629997,83.129997,77.006142,735800
2018-09-03,83.129997,84.279999,82.330002,83.250000,77.671768,730300
2018-09-10,83.540001,83.889999,81.480003,82.529999,77.000015,786300
2018-09-17,82.680000,82.680000,80.330002,81.500000,76.039024,1731300
2018-09-24,81.330002,81.349998,78.300003,78.910004,73.622581,902100
2018-10-01,79.269997,81.720001,77.089996,80.370003,74.984749,1144700
2018-10-08,80.139999,82.800003,75.320000,76.830002,71.681946,1510700
2018-10-15,76.839996,77.989998,75.190002,75.779999,70.702309,1092100
2018-10-22,76.709999,77.809998,72.849998,76.629997,71.495338,1797100
2018-10-29,77.500000,79.879997,77.160004,79.330002,74.014435,1686800
2018-11-05,79.199997,80.669998,78.559998,79.849998,74.499603,1374800
2018-11-12,79.690002,80.629997,77.790001,79.050003,73.753204,1483500
2018-11-19,78.870003,80.019997,76.610001,79.190002,73.883812,922500
2018-11-26,80.000000,81.070000,77.949997,79.750000,74.406296,1367600
2018-12-03,80.489998,80.489998,75.019997,76.110001,71.567078,1337700
2018-12-10,75.919998,76.430000,70.860001,70.980003,66.743279,1558500
2018-12-17,70.709999,72.070000,65.650002,65.699997,61.778435,1929700
2018-12-24,65.269997,67.519997,63.639999,66.830002,62.840984,1238200
2018-12-31,67.110001,70.769997,66.000000,70.250000,66.056839,1150000
2019-01-07,70.029999,72.820000,69.669998,72.559998,68.228958,1163900
2019-01-14,72.089996,76.120003,71.180000,76.050003,71.510651,1323100
2019-01-21,75.720001,77.349998,74.830002,76.790001,72.206490,1398600
2019-01-28,76.449997,80.550003,74.940002,78.440002,73.758003,2036000
2019-02-04,78.419998,81.449997,78.209999,80.709999,75.892494,1224300
2019-02-11,80.949997,81.849998,80.070000,81.010002,76.174591,1209400
2019-02-18,80.620003,83.110001,80.379997,82.889999,77.942383,573800
2019-02-25,83.500000,83.940002,81.540001,82.809998,77.867149,940200
2019-03-04,82.699997,83.430000,80.610001,81.540001,77.254951,997100
2019-03-11,81.699997,82.629997,80.900002,81.910004,77.605515,1653700
2019-03-18,82.320000,82.870003,74.779999,75.629997,71.655525,1090900
2019-03-25,75.709999,79.849998,75.389999,78.870003,74.725258,1066600
2019-04-01,79.339996,81.370003,79.300003,80.949997,76.695953,1135200
2019-04-08,80.949997,82.349998,79.330002,82.050003,77.738159,973400
2019-04-15,81.760002,82.790001,80.459999,80.779999,76.534882,677500
2019-04-22,83.000000,83.199997,78.500000,82.779999,78.429787,1596100
2019-04-29,82.790001,84.529999,81.449997,84.449997,80.012032,1067600
2019-05-06,83.370003,84.169998,80.440002,81.709999,77.416016,734500
2019-05-13,80.309998,81.110001,78.209999,79.839996,75.644287,876000
2019-05-20,79.559998,81.050003,77.779999,78.970001,74.820007,549600
2019-05-27,78.870003,79.000000,75.239998,75.660004,71.683960,684500
2019-06-03,75.629997,79.430000,75.330002,79.180000,75.646461,725000
2019-06-10,79.650002,80.970001,79.180000,80.510002,76.917114,925200
2019-06-17,80.559998,81.169998,78.239998,79.129997,75.598694,1549600
2019-06-24,79.230003,83.440002,78.279999,82.910004,79.210007,1549600
2019-07-01,83.480003,83.769997,81.050003,83.089996,79.381973,620800
2019-07-08,82.739998,82.739998,80.330002,82.419998,78.741875,915300
2019-07-15,82.690002,82.690002,80.449997,81.669998,78.025345,879700
2019-07-22,81.739998,85.349998,81.279999,85.040001,81.244949,1193400
2019-07-29,84.949997,85.830002,81.870003,82.410004,78.732330,1025700
2019-08-05,81.160004,83.339996,79.459999,82.889999,79.190903,888800
2019-08-12,82.029999,83.290001,80.400002,82.680000,78.990265,1143200
2019-08-19,83.739998,83.739998,79.820000,80.029999,76.458534,665400
2019-08-26,80.570000,83.139999,79.129997,82.680000,78.990265,814900
2019-09-02,81.900002,83.739998,80.430000,82.349998,79.310188,678600
2019-09-09,82.900002,88.199997,82.580002,87.250000,84.029312,1214200
2019-09-16,86.589996,87.589996,85.440002,85.980003,82.806183,1307700
2019-09-23,85.519997,87.080002,84.639999,85.690002,82.526894,819000
2019-09-30,85.930000,86.690002,81.290001,83.970001,80.870384,928300
2019-10-07,83.870003,85.010002,81.570000,83.889999,80.793335,629200
2019-10-14,83.699997,86.220001,83.120003,86.080002,82.902512,669000
2019-10-21,86.879997,87.760002,85.790001,86.660004,83.461098,690500
2019-10-28,84.800003,88.750000,84.800003,88.160004,84.905716,797800
2019-11-04,88.980003,90.250000,88.080002,89.650002,86.340729,691400
2019-11-11,89.349998,90.379997,88.500000,89.040001,85.753227,714800
2019-11-18,88.839996,90.070000,88.300003,89.870003,86.552597,805700
2019-11-25,90.190002,91.519997,89.580002,90.110001,86.783745,566500
2019-12-02,90.480003,91.480003,89.000000,90.540001,87.850479,781400
2019-12-09,90.349998,92.989998,90.180000,91.760002,89.034248,770800
2019-12-16,92.540001,95.070000,92.019997,94.860001,92.042160,1335300
2019-12-23,94.849998,95.610001,94.089996,94.820000,92.003342,781100
2019-12-30,95.099998,95.680000,92.849998,94.320000,91.518204,705400
2020-01-06,93.690002,94.500000,92.750000,93.260002,90.489685,788900
2020-01-13,93.550003,94.430000,92.440002,94.129997,91.333839,745400
2020-01-20,93.800003,94.150002,91.029999,91.930000,89.199196,663300
2020-01-27,90.980003,93.010002,89.489998,89.599998,86.938400,1318800
2020-02-03,90.000000,92.800003,89.870003,89.970001,87.297417,842400
2020-02-10,89.559998,91.699997,89.559998,90.930000,88.228905,681600
2020-02-17,90.680000,91.040001,89.160004,89.470001,86.812279,570100
2020-02-24,87.470001,87.470001,73.410004,74.419998,72.209335,1641500
2020-03-02,74.510002,78.180000,68.610001,70.400002,68.880836,1359500
2020-03-09,66.000000,67.300003,55.549999,65.139999,63.734337,1930100
2020-03-16,58.000000,71.120003,53.740002,53.959999,52.795593,2359700
2020-03-23,52.509998,56.529999,46.700001,53.130001,51.983505,2376800
2020-03-30,53.020000,56.349998,51.150002,54.259998,53.089119,1807100
2020-04-06,56.900002,62.970001,54.509998,62.720001,61.366562,1120900
2020-04-13,62.320000,62.689999,52.930000,57.630001,56.386402,1311200
2020-04-20,56.689999,62.009998,56.610001,61.490002,60.163105,1487100
2020-04-27,61.950001,71.059998,61.869999,64.480003,63.088585,1494000
2020-05-04,63.410000,65.010002,59.830002,63.250000,61.885128,1289500
2020-05-11,62.279999,62.330002,53.099998,56.470001,55.251431,1999700
2020-05-18,59.090000,62.389999,58.060001,61.070000,59.752167,1433800
2020-05-25,63.610001,67.940002,62.560001,64.330002,62.941822,1082500
2020-06-01,64.839996,71.250000,63.290001,70.400002,69.572639,1250000
2020-06-08,71.949997,72.739998,61.139999,62.669998,61.933479,1510300
2020-06-15,60.130001,66.889999,59.750000,63.380001,62.635139,2014900
2020-06-22,62.740002,64.519997,58.360001,58.970001,58.276966,1355600
2020-06-29,59.980000,62.160000,59.279999,59.709999,59.008270,950100
2020-07-06,60.520000,61.599998,53.799999,57.209999,56.537651,1393300
2020-07-13,57.790001,60.259998,55.889999,57.330002,56.656242,1039000
2020-07-20,57.009998,60.980000,56.509998,59.180000,58.484497,1024200
2020-07-27,59.349998,59.759998,55.279999,56.630001,55.964466,1602500
2020-08-03,56.950001,58.799999,55.419998,58.790001,58.099083,865300
2020-08-10,58.900002,61.259998,58.000000,59.270000,58.573441,977700
2020-08-17,59.009998,59.200001,54.980000,55.360001,54.709393,993200
2020-08-24,56.119999,57.970001,55.439999,56.290001,55.628464,1101100
2020-08-31,56.119999,57.480000,54.259998,56.000000,56.000000,1081500
2020-09-07,55.610001,55.810001,51.700001,52.290001,52.290001,1242600
2020-09-14,52.480000,54.080002,50.820000,51.980000,51.980000,2096600
2020-09-21,50.990002,51.799999,48.770000,49.750000,49.750000,2606200
2020-09-28,50.480000,51.540001,49.250000,50.959999,50.959999,1221600
2020-10-05,51.560001,56.000000,51.410000,55.669998,55.669998,1140100
