Date,Open,High,Low,Close,Adj Close,Volume
2009-07-13,31.139999,34.549999,30.770000,33.970001,23.867523,22369100
2009-07-20,34.090000,36.849998,34.080002,36.799999,25.855888,25342300
2009-07-27,36.740002,37.570000,35.660000,36.380001,25.560797,29003300
2009-08-03,36.540001,36.700001,34.380001,35.639999,25.040857,43620000
2009-08-10,35.540001,36.419998,34.880001,35.189999,24.724705,27488300
2009-08-17,34.680000,36.200001,33.720001,36.020000,25.542196,25105900
2009-08-24,36.130001,37.799999,36.060001,37.200001,26.378942,29263900
2009-08-31,36.820000,37.500000,35.880001,37.410000,26.527859,25692700
2009-09-07,37.759998,39.980000,37.599998,39.380001,27.924818,21306700
2009-09-14,38.990002,41.650002,38.849998,41.119999,29.158655,25379500
2009-09-21,40.650002,40.799999,38.669998,38.919998,27.598608,24866800
2009-09-28,38.790001,40.779999,38.209999,38.310001,27.166059,27359400
2009-10-05,38.439999,40.080002,38.259998,39.099998,27.726248,25921300
2009-10-12,39.369999,40.000000,38.799999,39.119999,27.740437,18825800
2009-10-19,39.259998,40.500000,39.099998,39.680000,28.137543,24763000
2009-10-26,39.709999,40.470001,37.709999,37.750000,26.768950,25442200
2009-11-02,38.029999,41.490002,37.450001,41.230000,29.236664,29780500
2009-11-09,41.689999,41.950001,41.169998,41.770000,29.619587,18003200
2009-11-16,41.840000,42.930000,41.000000,41.680000,29.794205,20899200
2009-11-23,42.230000,42.810001,40.790001,41.500000,29.665533,9818200
2009-11-30,41.380001,42.459999,41.080002,42.139999,30.123024,18059500
2009-12-07,41.990002,42.540001,40.520000,42.000000,30.022957,20995000
2009-12-14,42.119999,42.509998,41.099998,41.779999,29.865681,20164400
2009-12-21,41.820000,43.619999,41.820000,43.360001,30.995123,10208900
2009-12-28,43.549999,43.709999,42.599998,42.599998,30.451839,8163100
2010-01-04,43.150002,44.090000,42.730000,44.060001,31.495504,17366400
2010-01-11,44.230000,45.549999,44.009998,44.320000,31.681362,21146500
2010-01-18,44.270000,44.740002,42.060001,42.080002,30.080130,16498300
2010-01-25,42.709999,42.869999,41.220001,41.540001,29.694124,21094900
2010-02-01,41.810001,47.119999,41.790001,45.150002,32.274677,41960200
2010-02-08,45.070000,46.619999,44.430000,46.209999,33.032410,27591400
2010-02-15,46.590000,48.139999,46.389999,48.080002,34.622330,18895400
2010-02-22,48.189999,48.389999,46.689999,47.340000,34.089436,26287400
2010-03-01,47.580002,48.889999,47.189999,48.490002,34.917553,18836300
2010-03-08,48.560001,48.590000,47.400002,48.090000,34.629520,16498400
2010-03-15,47.950001,49.279999,47.880001,48.619999,35.011166,14462500
2010-03-22,48.270000,50.200001,48.200001,49.799999,35.860878,18074600
2010-03-29,49.930000,51.099998,49.639999,50.830002,36.602589,13035100
2010-04-05,51.000000,51.360001,50.040001,50.799999,36.580986,15863300
2010-04-12,50.770000,53.049999,50.610001,51.799999,37.301075,19980400
2010-04-19,51.520000,52.790001,50.509998,52.740002,37.977985,17728800
2010-04-26,52.849998,53.500000,50.770000,52.230000,37.610729,24081800
2010-05-03,52.529999,53.730000,46.000000,48.470001,34.903145,46441900
2010-05-10,49.959999,51.689999,48.459999,49.060001,35.328014,30779600
2010-05-17,49.110001,49.220001,44.500000,45.930000,33.297649,47690400
2010-05-24,45.590000,47.500000,43.410000,46.439999,33.667366,27405400
2010-05-31,45.939999,47.720001,44.709999,44.970001,32.601677,16063600
2010-06-07,45.060001,45.900002,43.099998,45.770000,33.181637,22700200
2010-06-14,45.900002,47.669998,45.369999,47.470001,34.414097,17302200
2010-06-21,48.070000,48.709999,44.110001,44.889999,32.543674,21491500
2010-06-28,45.169998,45.259998,42.689999,43.419998,31.477987,34147900
2010-07-05,44.189999,46.439999,43.090000,46.419998,33.652882,19079500
2010-07-12,46.119999,46.950001,45.090000,45.220001,32.782917,22730500
2010-07-19,45.419998,50.650002,44.799999,50.570000,36.661495,28653300
2010-07-26,50.410000,51.169998,49.070000,49.540001,35.914761,25182600
2010-08-02,50.299999,51.799999,49.549999,50.369999,36.516502,27662300
2010-08-09,50.509998,51.020000,47.279999,48.230000,34.965073,17454100
2010-08-16,47.869999,49.430000,46.180000,46.680000,34.066235,18831100
2010-08-23,47.009998,47.689999,44.869999,46.880001,34.212204,23320000
2010-08-30,46.639999,50.060001,45.919998,49.759998,36.313972,19202900
2010-09-06,49.520000,50.820000,49.240002,49.810001,36.350464,16083600
2010-09-13,50.459999,51.310001,49.700001,51.220001,37.379459,18718300
2010-09-20,51.380001,53.820000,50.830002,53.459999,39.014164,21605700
2010-09-27,53.500000,53.669998,52.180000,53.669998,39.167419,24945700
2010-10-04,53.450001,53.990002,52.639999,53.419998,38.984966,18923900
2010-10-11,53.490002,54.349998,52.119999,53.669998,39.167419,15380400
2010-10-18,53.759998,55.000000,52.230000,54.509998,39.780449,15011600
2010-10-25,54.779999,55.439999,53.619999,54.900002,40.065048,17500600
2010-11-01,55.340000,57.290001,53.730000,57.279999,41.801929,28674400
2010-11-08,57.020000,57.169998,54.849998,55.369999,40.408039,17389300
2010-11-15,55.639999,56.180000,54.099998,55.750000,40.933731,15727800
2010-11-22,55.270000,56.290001,54.540001,55.599998,40.823597,11568000
2010-11-29,55.419998,57.000000,54.299999,56.840000,41.734043,19595000
2010-12-06,56.439999,57.639999,56.029999,57.639999,42.321445,19327900
2010-12-13,58.000000,58.740002,57.549999,58.330002,42.828060,18906600
2010-12-20,58.340000,58.500000,57.259998,57.470001,42.196621,10004600
2010-12-27,57.380001,57.619999,56.740002,57.169998,41.976357,8343100
2011-01-03,57.610001,57.650002,56.160000,56.830002,41.726715,20405300
2011-01-10,57.360001,58.459999,56.840000,58.160000,42.703251,15503400
2011-01-17,58.320000,58.320000,56.910000,57.540001,42.248024,13687000
2011-01-24,57.490002,59.689999,56.840000,56.959999,41.822163,20959500
2011-01-31,57.320000,60.630001,57.110001,60.590000,44.487442,27196100
2011-02-07,60.919998,61.720001,60.480000,61.560001,45.199654,16056300
2011-02-14,61.459999,62.240002,61.040001,61.779999,45.617809,15316100
2011-02-21,60.889999,61.310001,58.720001,59.970001,44.281307,15317000
2011-02-28,60.169998,60.650002,57.939999,59.740002,44.111481,19422900
2011-03-07,60.029999,60.419998,58.520000,59.410000,43.867813,15169100
2011-03-14,59.040001,59.470001,55.860001,57.139999,42.191662,25979700
2011-03-21,57.540001,58.680000,56.709999,57.820000,42.693779,18382200
2011-03-28,58.320000,59.250000,56.220001,59.000000,43.565063,33713900
2011-04-04,59.099998,59.430000,57.450001,57.750000,42.642078,17658100
2011-04-11,57.770000,58.180000,56.439999,57.549999,42.494404,17234800
2011-04-18,56.939999,59.189999,55.720001,59.139999,43.668442,18639500
2011-04-25,59.169998,60.840000,58.340000,60.770000,44.872028,17484100
2011-05-02,61.080002,61.290001,54.580002,55.660000,41.098846,41702100
2011-05-09,55.830002,56.520000,53.119999,53.529999,39.526066,33725200
2011-05-16,53.439999,55.000000,52.470001,54.090000,40.189976,33413200
2011-05-23,53.400002,54.480000,52.580002,54.119999,40.212280,25302300
2011-05-30,54.560001,54.750000,50.840000,51.220001,38.057522,25217700
2011-06-06,51.080002,52.040001,50.970001,51.369999,38.168972,25232800
2011-06-13,51.470001,53.029999,51.000000,52.060001,38.681656,30379800
2011-06-20,51.990002,54.250000,51.990002,53.570000,39.803616,23429900
2011-06-27,53.650002,57.220001,53.250000,57.090000,42.419044,23691700
2011-07-04,57.610001,58.470001,56.889999,57.189999,42.493347,20996500
2011-07-11,56.380001,56.799999,54.680000,55.369999,41.141045,24085300
2011-07-18,55.360001,56.540001,54.580002,55.099998,40.940445,21507900
2011-07-25,54.610001,55.650002,48.599998,49.090000,36.474888,46215200
2011-08-01,49.750000,50.029999,44.520000,45.389999,33.725697,54824700
2011-08-08,44.459999,46.779999,41.369999,46.299999,34.401859,67654600
2011-08-15,46.619999,47.470001,42.209999,42.459999,31.793882,31807000
2011-08-22,43.580002,46.419998,42.500000,45.410000,34.002834,30503900
2011-08-29,46.189999,47.580002,43.700001,44.029999,32.969498,33859300
2011-09-05,42.560001,45.130001,42.250000,43.400002,32.497753,29645300
2011-09-12,43.200001,46.520000,42.590000,45.740002,34.249928,35385100
2011-09-19,44.869999,46.270000,41.360001,42.330002,31.696541,33536400
2011-09-26,42.889999,45.060001,41.310001,41.310001,30.932762,33247800
2011-10-03,41.040001,44.919998,39.500000,44.009998,32.954521,32092500
2011-10-10,44.450001,47.619999,44.230000,47.509998,35.575302,20649900
2011-10-17,47.299999,48.250000,45.660000,47.419998,35.507915,26309000
2011-10-24,47.250000,50.700001,45.919998,49.610001,37.147770,32070100
2011-10-31,48.779999,51.959999,45.169998,51.259998,38.383282,37235700
2011-11-07,51.110001,52.480000,49.730000,51.360001,38.458164,24129200
2011-11-14,51.310001,51.750000,49.130001,49.709999,37.517548,19321900
2011-11-21,48.650002,49.150002,46.959999,47.110001,35.555256,14255200
2011-11-28,48.540001,52.639999,48.490002,51.360001,38.762844,21072400
2011-12-05,52.180000,52.590000,50.060001,51.540001,38.898708,18484900
2011-12-12,51.070000,51.230000,48.750000,49.130001,37.079792,22319400
2011-12-19,49.150002,49.930000,45.000000,46.290001,34.936375,35485800
2011-12-26,46.360001,47.099998,45.459999,46.590000,35.162788,12452700
2012-01-02,48.240002,48.689999,47.000000,47.150002,35.585449,19684600
2012-01-09,47.380001,49.529999,47.330002,48.540001,36.634525,26697900
2012-01-16,49.240002,50.000000,48.810001,49.330002,37.230747,19212900
2012-01-23,49.410000,52.759998,49.250000,51.669998,38.996811,24822900
2012-01-30,51.430000,52.919998,50.889999,52.459999,39.593044,23709300
2012-02-06,52.270000,53.779999,51.250000,52.200001,39.396820,25393700
2012-02-13,52.500000,52.889999,50.110001,51.500000,38.868500,20862800
2012-02-20,51.849998,52.250000,50.650002,50.880001,38.700455,16699700
2012-02-27,50.669998,51.290001,49.939999,50.230000,38.206059,19694000
2012-03-05,50.009998,50.240002,48.630001,49.990002,38.023514,18912200
2012-03-12,50.150002,52.630001,49.950001,52.369999,39.833782,17161000
2012-03-19,52.169998,52.689999,51.119999,51.209999,38.951462,18990200
2012-03-26,51.439999,52.349998,51.029999,52.180000,39.689278,20218100
2012-04-02,52.240002,53.009998,50.759998,50.959999,38.761318,13584900
2012-04-09,50.060001,51.070000,49.310001,50.090000,38.099571,17755800
2012-04-16,50.340000,51.270000,49.720001,50.270000,38.236481,17892000
2012-04-23,49.779999,52.860001,49.529999,52.669998,40.061974,17936100
2012-04-30,52.630001,52.990002,48.529999,48.730000,37.065128,35329000
2012-05-07,48.520000,49.259998,47.880001,48.180000,36.646778,25266100
2012-05-14,47.810001,48.209999,45.790001,45.930000,35.221966,23140900
2012-05-21,46.299999,47.990002,46.220001,47.279999,36.257236,19342300
2012-05-28,47.700001,48.090000,45.529999,45.630001,34.991909,17329600
2012-06-04,45.639999,47.349998,44.470001,46.689999,35.804802,26796600
2012-06-11,47.439999,47.439999,46.200001,46.669998,35.789440,19024100
2012-06-18,46.480000,47.340000,45.400002,45.709999,35.053253,24113100
2012-06-25,45.200001,46.599998,43.750000,46.580002,35.720432,21340500
2012-07-02,46.759998,46.759998,44.639999,45.160000,34.631493,14601500
2012-07-09,45.000000,45.590000,43.590000,44.939999,34.462772,18933100
2012-07-16,44.830002,47.480000,44.459999,46.250000,35.467373,19802900
2012-07-23,45.669998,48.279999,45.009998,48.029999,36.832375,17369100
2012-07-30,47.830002,48.860001,46.770000,48.500000,37.192802,14093300
2012-08-06,48.959999,51.310001,48.889999,51.250000,39.301682,21315200
2012-08-13,51.139999,52.330002,50.660000,52.299999,40.106884,17054000
2012-08-20,52.169998,52.980000,51.250000,51.720001,39.970699,14147800
2012-08-27,51.849998,52.009998,50.560001,50.720001,39.197868,14115200
2012-09-03,50.619999,50.840000,48.810001,49.799999,38.486877,22980300
2012-09-10,49.889999,50.520000,48.610001,49.810001,38.494598,21807200
2012-09-17,49.740002,50.950001,49.599998,50.099998,38.718716,16961700
2012-09-24,49.860001,50.230000,47.779999,48.270000,37.304447,21895500
2012-10-01,47.750000,49.860001,47.660000,49.189999,38.015442,19288900
2012-10-08,49.000000,49.200001,48.020000,48.349998,37.366268,14318200
2012-10-15,48.459999,49.740002,48.000000,48.250000,37.288990,16679500
2012-10-22,48.040001,48.560001,47.099998,47.840000,36.972126,16811600
2012-10-29,48.320000,50.889999,48.049999,49.810001,38.494598,14680300
2012-11-05,49.910000,52.810001,49.480000,50.150002,38.757355,22001000
2012-11-12,50.200001,50.700001,47.630001,48.189999,37.242619,18210400
2012-11-19,49.090000,49.410000,47.740002,49.119999,38.275780,11996900
2012-11-26,48.720001,50.840000,48.529999,50.230000,39.140720,23209700
2012-12-03,50.560001,51.200001,49.380001,50.849998,39.623844,16198400
2012-12-10,50.849998,52.169998,50.790001,51.750000,40.325146,15958500
2012-12-17,52.029999,53.619999,51.849998,53.009998,41.306976,19679100
2012-12-24,52.869999,53.230000,52.080002,52.139999,40.629044,7698300
2012-12-31,51.950001,55.599998,51.650002,55.070000,42.912193,17400600
2013-01-07,54.810001,55.200001,53.860001,55.040001,42.888809,16940600
2013-01-14,55.070000,56.000000,54.419998,55.889999,43.551159,15423900
2013-01-21,55.959999,57.900002,55.880001,57.470001,44.782337,14158300
2013-01-28,57.650002,58.299999,56.779999,58.080002,45.257671,15013300
2013-02-04,57.860001,57.980000,56.099998,57.500000,44.805714,19382800
2013-02-11,57.509998,58.650002,57.060001,58.290001,45.421318,19812000
2013-02-18,58.320000,58.669998,56.799999,57.270000,44.943764,12315900
2013-02-25,57.500000,57.639999,55.570000,56.070000,44.002037,19511000
2013-03-04,55.830002,57.380001,55.040001,57.290001,44.959461,16974400
2013-03-11,57.349998,57.840000,56.060001,57.590000,45.194893,16854100
2013-03-18,56.950001,57.490002,56.139999,56.790001,44.567081,13516600
2013-03-25,56.869999,56.980000,54.730000,55.869999,43.845089,16566000
2013-04-01,55.590000,56.119999,54.700001,55.730000,43.735214,17258500
2013-04-08,55.669998,57.369999,55.180000,55.830002,43.813698,16558400
2013-04-15,55.520000,55.590000,53.090000,53.480000,41.969486,21761400
2013-04-22,53.580002,55.790001,53.110001,54.439999,42.722870,20302800
2013-04-29,54.650002,57.090000,54.270000,56.820000,44.590611,19713000
2013-05-06,56.840000,58.450001,55.630001,57.959999,45.485256,24601400
2013-05-13,57.900002,59.549999,57.450001,59.360001,46.583939,19216800
2013-05-20,59.080002,60.080002,56.529999,56.939999,44.997482,19888600
2013-05-27,57.669998,58.520000,57.160000,57.459999,45.408417,12020700
2013-06-03,57.619999,58.130001,55.650002,57.630001,45.542763,18421800
2013-06-10,57.950001,57.959999,55.500000,56.139999,44.365273,13006500
2013-06-17,56.680000,57.580002,54.130001,54.759998,43.274715,18880500
2013-06-24,54.130001,55.950001,53.419998,54.540001,43.100857,18796500
2013-07-01,54.580002,56.529999,54.549999,56.430000,44.594448,11972900
2013-07-08,56.889999,58.009998,56.599998,57.220001,45.218754,15137000
2013-07-15,57.240002,58.799999,56.959999,58.799999,46.467369,14424700
2013-07-22,59.849998,60.950001,59.250000,59.799999,47.257637,15761500
2013-07-29,59.610001,62.700001,59.599998,62.549999,49.430851,17471700
2013-08-05,62.320000,62.680000,61.200001,61.900002,48.917191,17167500
2013-08-12,61.549999,62.910000,60.590000,61.270000,48.419315,15323400
2013-08-19,61.209999,62.320000,60.810001,61.959999,49.288391,12341100
2013-08-26,62.060001,62.389999,60.139999,60.369999,48.023571,11322800
2013-09-02,61.060001,62.250000,60.480000,61.470001,48.898594,13826400
2013-09-09,61.660000,64.250000,61.650002,64.040001,50.943012,14503000
2013-09-16,64.800003,66.790001,64.300003,64.919998,51.643021,17021100
2013-09-23,64.779999,65.599998,64.739998,64.900002,51.627136,16182000
2013-09-30,64.269997,65.419998,63.150002,63.970001,50.887325,16803500
2013-10-07,63.320000,65.430000,62.730000,65.349998,51.985092,14315700
2013-10-14,64.959999,65.760002,64.529999,65.639999,52.215786,15831700
2013-10-21,65.650002,67.220001,65.500000,67.220001,53.472664,11902700
2013-10-28,67.199997,67.489998,66.550003,67.029999,53.321514,12139300
2013-11-04,67.459999,67.570000,65.839996,66.970001,53.273769,16113200
2013-11-11,66.889999,68.440002,65.470001,67.970001,54.069275,14628000
2013-11-18,68.110001,68.269997,66.889999,68.000000,54.446251,10723500
2013-11-25,68.239998,68.239998,66.830002,66.989998,53.637569,8016000
2013-12-02,66.989998,67.339996,65.970001,67.180000,53.789700,13147100
2013-12-09,67.290001,67.900002,66.050003,66.199997,53.005035,12404500
2013-12-16,66.529999,69.550003,65.989998,69.339996,55.519165,18366700
2013-12-23,69.559998,70.470001,69.169998,70.209999,56.215763,4813200
2013-12-30,70.199997,70.660004,69.099998,69.370003,55.543209,6245600
2014-01-06,69.779999,69.879997,67.919998,68.550003,54.886642,15275100
2014-01-13,68.419998,70.290001,67.930000,69.120003,55.343033,14053700
2014-01-20,69.370003,69.900002,65.260002,65.260002,52.252399,15200900
2014-01-27,65.209999,66.730003,64.650002,65.940002,52.796856,17295900
2014-02-03,65.860001,66.300003,62.250000,65.190002,52.196350,19867500
2014-02-10,64.930000,65.389999,63.950001,64.510002,51.651878,17956400
2014-02-17,64.440002,64.559998,63.040001,63.419998,51.117554,15185600
2014-02-24,63.619999,65.910004,63.619999,65.260002,52.600636,17073500
2014-03-03,64.800003,65.879997,63.950001,65.599998,52.874672,13740300
2014-03-10,65.730003,65.730003,62.419998,62.560001,50.424393,17140500
2014-03-17,62.980000,66.019997,62.980000,65.349998,52.673168,20681300
2014-03-24,65.440002,67.160004,64.930000,66.760002,53.809658,20544200
2014-03-31,67.279999,68.559998,66.639999,67.269997,54.220734,14276600
2014-04-07,67.209999,67.360001,64.699997,65.400002,52.713478,17864500
2014-04-14,65.989998,68.580002,64.779999,68.440002,55.163773,14050200
2014-04-21,68.309998,69.940002,68.169998,68.440002,55.163773,14380700
2014-04-28,68.779999,69.180000,67.430000,67.529999,54.430283,12904100
2014-05-05,67.300003,67.769997,66.410004,67.120003,54.099823,12300600
2014-05-12,67.610001,68.650002,65.930000,66.550003,53.640392,13891500
2014-05-19,66.260002,66.980003,65.180000,66.500000,53.939789,11706500
2014-05-26,66.699997,67.220001,66.239998,66.730003,54.126354,8063600
2014-06-02,66.870003,67.809998,66.459999,67.660004,54.880703,12848200
2014-06-09,67.550003,68.629997,66.239998,66.470001,53.915451,16081300
2014-06-16,66.370003,68.800003,66.099998,68.239998,55.351139,16849500
2014-06-23,68.470001,68.669998,66.279999,66.919998,54.280453,11252200
2014-06-30,66.820000,67.650002,65.959999,67.370003,54.645458,9762900
2014-07-07,67.360001,68.160004,66.739998,67.099998,54.426456,16810200
2014-07-14,67.709999,68.230003,66.940002,67.389999,54.661674,14607900
2014-07-21,67.309998,67.860001,66.860001,67.430000,54.694130,10443800
2014-07-28,67.239998,67.239998,62.709999,63.400002,51.425304,20731300
2014-08-04,63.419998,64.139999,60.849998,62.799999,50.938618,21282700
2014-08-11,63.110001,63.410000,62.279999,62.970001,51.076515,13079200
2014-08-18,63.160000,64.930000,63.160000,64.599998,52.760654,11053000
2014-08-25,64.910004,65.160004,63.900002,64.019997,52.286945,8113400
2014-09-01,64.330002,65.480003,64.070000,65.080002,53.152695,12368700
2014-09-08,64.919998,65.430000,64.150002,64.489998,52.670815,14814300
2014-09-15,64.309998,65.220001,63.750000,65.000000,53.087341,14703700
2014-09-22,64.870003,64.980003,62.189999,63.040001,51.486557,17742300
2014-09-29,62.279999,63.220001,61.110001,62.419998,50.980186,18107400
2014-10-06,62.590000,62.860001,59.090000,59.430000,48.538174,20034100
2014-10-13,59.630001,61.689999,57.759998,61.220001,50.000118,26640500
2014-10-20,60.880001,63.290001,60.639999,62.389999,50.955677,19911400
2014-10-27,62.070000,64.519997,61.639999,64.059998,52.319618,17583500
2014-11-03,64.239998,65.410004,63.779999,64.860001,52.973019,21685600
2014-11-10,64.970001,65.260002,63.099998,63.619999,51.960274,13281500
2014-11-17,63.529999,65.790001,63.380001,65.589996,53.962063,13085300
2014-11-24,65.589996,65.940002,63.290001,63.750000,52.448269,10743300
2014-12-01,63.290001,65.160004,62.450001,64.879997,53.377930,18737000
2014-12-08,64.860001,64.889999,58.270000,58.430000,48.071396,24506000
2014-12-15,58.930000,62.770000,57.799999,62.330002,51.280006,35367600
2014-12-22,62.480000,63.410000,62.119999,62.779999,51.650215,8334500
2014-12-29,62.580002,62.849998,60.990002,61.790001,50.835743,9770700
2015-01-05,61.830002,62.160000,59.730000,60.900002,50.103516,26417200
2015-01-12,60.610001,61.160000,58.639999,60.349998,49.651020,30199300
2015-01-19,60.759998,61.279999,58.049999,58.119999,47.816360,29268600
2015-01-26,58.209999,59.480000,55.810001,56.939999,46.845562,39871000
2015-02-02,57.060001,60.000000,56.810001,57.029999,46.919601,56761000
2015-02-09,56.770000,59.310001,56.750000,58.680000,48.277084,24951200
2015-02-16,58.590000,59.240002,57.779999,58.669998,48.662933,15877900
2015-02-23,58.669998,58.790001,57.799999,57.919998,48.040852,23152600
2015-03-02,57.919998,58.509998,56.340000,56.560001,46.912815,22793400
2015-03-09,56.919998,57.330002,54.950001,55.259998,45.834549,26041800
2015-03-16,55.480000,57.090000,55.020000,56.689999,47.020641,27056000
2015-03-23,56.730000,57.160000,55.900002,56.540001,46.896221,24845000
2015-03-30,56.720001,57.240002,55.500000,55.540001,46.066795,21168900
2015-04-06,55.880001,57.750000,55.250000,56.849998,47.153358,26172400
2015-04-13,56.919998,59.310001,56.869999,58.430000,48.463856,27710400
2015-04-20,58.669998,59.209999,57.310001,57.650002,47.816898,18546200
2015-04-27,57.810001,59.389999,57.770000,59.330002,49.210354,19087600
2015-05-04,59.590000,59.810001,57.500000,58.790001,48.762451,28715300
2015-05-11,58.730000,60.860001,58.400002,60.189999,49.923668,27732600
2015-05-18,60.320000,62.750000,59.400002,61.779999,51.645813,30031500
2015-05-25,61.759998,61.770000,60.009998,60.310001,50.416950,15502800
2015-06-01,60.639999,60.820000,58.630001,59.209999,49.497391,17799100
2015-06-08,59.040001,60.220001,58.680000,59.630001,49.848503,14268400
2015-06-15,59.099998,59.369999,57.930000,58.110001,48.577831,21568800
2015-06-22,57.849998,58.639999,56.340000,56.580002,47.298805,16616200
2015-06-29,56.240002,57.270000,55.020000,55.860001,46.696911,20432900
2015-07-06,55.529999,55.919998,53.689999,53.830002,44.999905,19531400
2015-07-13,54.200001,54.410000,52.450001,52.590000,43.963310,21466800
2015-07-20,52.619999,52.980000,50.630001,50.680000,42.366623,21594700
2015-07-27,50.389999,52.400002,50.099998,51.750000,43.261108,19985800
2015-08-03,51.580002,52.180000,49.099998,49.189999,41.121033,29550700
2015-08-10,49.619999,50.230000,47.830002,49.599998,41.463779,26206100
2015-08-17,49.360001,50.470001,47.950001,47.959999,40.481651,23932800
2015-08-24,45.500000,48.500000,44.029999,48.049999,40.557617,31119900
2015-08-31,47.630001,48.009998,45.619999,45.820000,38.675339,21582900
2015-09-07,46.470001,47.459999,45.799999,46.040001,38.861031,17783700
2015-09-14,45.919998,47.810001,44.889999,45.110001,38.076046,24300300
2015-09-21,45.290001,45.509998,42.799999,43.779999,36.953426,22242600
2015-09-28,43.340000,44.250000,42.209999,44.189999,37.299503,24822900
2015-10-05,44.610001,47.900002,44.520000,47.150002,39.797958,23342700
2015-10-12,47.189999,47.419998,44.880001,45.270000,38.211094,20647300
2015-10-19,45.029999,48.180000,45.029999,48.180000,40.667339,23529000
2015-10-26,48.169998,48.259998,46.810001,47.230000,39.865475,21147200
2015-11-02,47.209999,50.270000,47.049999,49.230000,41.553627,24805700
2015-11-09,49.130001,49.400002,47.000000,47.689999,40.253750,20244200
2015-11-16,47.689999,50.570000,47.680000,50.160000,42.758938,18437200
2015-11-23,50.200001,51.470001,49.709999,50.290001,42.869759,11527200
2015-11-30,50.369999,50.439999,48.189999,49.169998,41.915012,25541700
2015-12-07,48.990002,49.090000,45.400002,45.480000,38.769463,29099800
2015-12-14,45.439999,46.360001,44.590000,44.590000,38.010788,30934900
2015-12-21,45.090000,48.529999,45.040001,48.259998,41.139290,18512600
2015-12-28,48.099998,48.930000,47.669998,47.830002,40.772739,14531100
2016-01-04,47.830002,47.830002,44.009998,44.099998,37.593082,25593300
2016-01-11,44.180000,44.759998,42.169998,43.090000,36.732109,23723000
2016-01-18,43.610001,43.970001,41.250000,43.169998,36.800308,19014500
2016-01-25,42.990002,45.980000,42.180000,45.980000,39.195686,30593100
2016-02-01,45.400002,48.290001,44.750000,46.910000,39.988472,29148200
2016-02-08,46.450001,47.330002,44.700001,46.020000,39.229794,22820500
2016-02-15,46.720001,48.779999,45.820000,48.060001,41.387882,17971700
2016-02-22,48.060001,49.810001,47.180000,49.380001,42.524620,16048800
2016-02-29,49.400002,51.500000,48.799999,51.259998,44.143620,16679100
2016-03-07,51.099998,51.930000,49.799999,51.259998,44.143620,21175900
2016-03-14,50.900002,55.189999,50.070000,54.639999,47.054375,33645700
2016-03-21,54.680000,55.540001,53.840000,54.389999,46.839088,15956300
2016-03-28,54.419998,55.090000,53.029999,54.750000,47.149113,15061300
2016-04-04,54.779999,54.840000,52.599998,53.840000,46.365437,20250600
2016-04-11,53.930000,55.740002,53.779999,55.320000,47.639969,17893300
2016-04-18,55.320000,56.099998,54.450001,55.470001,47.769157,17145200
2016-04-25,55.400002,56.820000,54.360001,54.630001,47.045765,18553100
2016-05-02,54.500000,55.730000,52.369999,53.310001,45.909031,21361000
2016-05-09,53.349998,53.520000,51.650002,51.810001,44.617271,15374700
2016-05-16,52.000000,53.139999,49.480000,50.650002,44.009045,21976400
2016-05-23,50.570000,52.459999,50.220001,52.200001,45.355816,12653900
2016-05-30,52.230000,52.459999,51.340000,52.299999,45.442711,11735900
2016-06-06,52.560001,54.040001,52.290001,52.730000,45.816322,16070500
2016-06-13,52.230000,52.599998,51.110001,52.439999,45.564350,14844100
2016-06-20,53.290001,53.869999,50.580002,50.830002,44.165443,22753800
2016-06-27,50.380001,52.490002,48.450001,52.200001,45.355816,21307200
2016-07-04,52.040001,53.500000,50.549999,53.439999,46.433231,13724300
2016-07-11,53.700001,56.270000,53.520000,56.230000,48.857422,21392300
2016-07-18,55.939999,56.500000,55.070000,55.810001,48.492489,16151500
2016-07-25,55.700001,56.720001,55.209999,55.900002,48.570690,13999200
2016-08-01,55.630001,56.000000,52.320000,53.790001,46.737350,25270200
2016-08-08,54.110001,55.049999,53.310001,53.970001,46.893749,14617800
2016-08-15,54.060001,55.000000,52.070000,52.980000,46.439568,17661400
2016-08-22,52.849998,54.599998,52.580002,53.730000,47.096985,18002200
2016-08-29,53.730000,54.049999,52.180000,52.910000,46.378208,15871100
2016-09-05,53.130001,53.130001,50.810001,50.860001,44.581280,13252100
2016-09-12,50.599998,52.279999,50.410000,51.090000,44.782883,18914600
2016-09-19,51.340000,52.900002,51.080002,51.919998,45.510418,13852200
2016-09-26,51.770000,54.900002,51.049999,54.509998,47.780685,20832300
2016-10-03,53.980000,54.200001,52.380001,52.700001,46.194130,16835500
2016-10-10,52.820000,52.910000,49.220001,49.880001,43.722263,23121900
2016-10-17,49.910000,50.259998,49.560001,50.110001,43.923866,19801700
2016-10-24,50.529999,50.650002,49.619999,50.090000,43.906338,16678100
2016-10-31,50.380001,52.470001,49.380001,49.410000,43.310284,26575200
2016-11-07,50.220001,56.169998,49.730000,55.500000,48.648472,30922900
2016-11-14,55.680000,56.169998,54.009998,54.200001,48.418640,16478000
2016-11-21,54.580002,55.240002,53.919998,55.240002,49.347702,13028500
2016-11-28,54.950001,57.480000,53.919998,56.349998,50.339302,23897800
2016-12-05,56.810001,58.279999,56.419998,57.490002,51.357712,17301700
2016-12-12,57.509998,57.680000,55.660000,55.730000,49.785439,20256400
